f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,Label
0.6878001323977372,0.023935551823188683,1.0419916580079136,0.5943823924095699,0.78014820548351,2.493304098979783,3.987523547201783,0.4689980519685313,0.08293306242063123,1.6762564450563209,0.5714785231046056,1.3992623388384964,1.1051380138184337,1.1142311441933634,0.12783131695623323,0.2869043462897106,2.257510505356739,0.15427995384009557,1.3556293377846431,0.42199276861980956,0.6665463488305626,0.47837617643516644,1.8174420083899545,1.6671601669211744,0.21769640688289774,1.0210030874957663,4.071188140975963,3.473108486774176,0.9292376203036631,4.657343012713332,Attack_1
1.415214987388159,1.756102418158256,0.7166833361217969,0.5908975609071825,0.8290321975101868,0.17902540388604465,0.7161524654663038,0.1459846891443479,0.44619827437045073,0.5131888712758869,2.571250269551536,0.3110842038916697,2.861558271474364,1.5635878457175316,0.07454862666031857,0.6072912242751631,0.0413576899295012,0.41083554194613636,0.41812884668713224,0.20899640035695516,0.029263442116743543,0.6102872276599078,0.8122891377121261,0.5175919524081433,0.7539896618310743,1.1524034062584751,0.26072533302553746,0.5194686551459379,0.8459785915860616,1.3578849534312776,Attack_1
1.6130861019198837,2.2091812644061073,0.010963630492111258,0.43449773591360163,1.1338049508517234,1.295471065067513,1.6553006861547015,1.7089234874197141,0.16147187711140404,1.1149953482996344,0.2567873269306749,2.3363513924698136,0.17834581525518,6.075414573742628,0.6613821158617463,2.3110158513124586,0.5569924820338762,0.04819191125135182,3.3078031143634026,0.0814380496733382,0.4394683514642501,0.5309538146299598,0.14157367477638297,0.3614902343627563,0.4285704890058984,0.2723570229739598,0.035576564649500576,2.0066594666095097,0.3555385164925399,0.4359535581730385,Attack_2
0.5971789680941794,0.17014199512098832,0.09374308423992661,0.109231731877819,0.12617118115185635,0.2891167936815669,2.8374056129261818,1.5116353553133122,0.594656174878468,3.7723062242519334,0.18564953507065565,2.0517226714138217,2.522525513607854,0.33093738694383573,2.3452317020310156,0.14943397117310558,0.1440080680869545,0.7414673956769601,0.003598870014008702,0.7608354330346322,0.32770583017187305,0.7028042479246777,1.4890706948794816,0.5135254823724729,0.8165735907560729,0.012015631797891566,0.9374824453036833,1.4631526057166884,0.48536418250555435,0.257418862133305,Attack_2
0.3683899640761961,1.3998300231625693,0.26373543218820855,0.40283987092403595,0.5865691165361036,0.62774093725819,0.09615834065226747,0.12136777911303913,3.076048549179042,0.24597008032903495,0.501438327782689,0.5858562805428494,0.7054093763764654,0.23549622057528605,1.5963284985047352,3.6861718839455753,0.7814447134868603,0.8103431561779895,1.3161760279258383,0.43596152561764767,4.398877876807087,2.27094560169918,0.2569063453453408,0.07800794487366693,2.072096854575645,1.374965673112944,0.1251362133875091,0.5715677319638487,0.09624473977467245,0.6020641002388014,Attack_2
2.966119011876076,0.44564382961092747,1.7758142812888482,1.594264588873634,0.6469957804523405,2.256091803676327,0.3174354042831488,1.6039481867090435,0.7397417037722867,0.08044140540234668,1.225685039014,0.3927273997522579,1.0684836730344045,1.194485949792353,1.6086659627681392,1.6008094359197387,3.468968128584784,2.015816619823479,1.4020950692207166,0.9400979582534507,2.3126870977784866,2.055956352607737,0.4043464736661491,0.22169418799883134,2.381080603955419,0.3537234517249826,0.22653326223699394,1.286218687810866,1.4365724122488257,2.6217284996916823,Attack_3
0.2877897615980154,0.016222060786763835,1.4942180049446134,0.059444027785696546,1.4455676594345155,1.742623487729411,1.2534078163251914,2.140729869176575,0.8090577094766009,0.3109564264697395,0.08575262546017437,0.6609670747105099,2.464281200787566,0.0735117321334263,0.6940691062705024,0.5490005818851348,0.05346357879327438,0.5800670973016537,0.2355330296383154,0.050163948050406255,0.11128274791890783,0.12307971970833465,0.5537277252233639,1.3499832615167477,0.9006886288548276,1.754665252200271,0.22976468668650174,0.31212569235204723,1.7693238088357282,1.6024991691477448,Attack_1
0.5746886250063625,2.154410505949585,3.6489001210014003,0.4954799327136315,1.4439935154458663,0.0907609001843101,0.30459855968725513,2.5394275899913143,2.0313783781964014,0.2423250956869099,0.048793935360483015,1.0610751760662114,0.055956211168323076,0.5415397531874183,2.251715332297048,0.9684273307105276,0.12447652612977486,1.976162175555771,0.30552447883707406,0.43255976326210266,0.9340165900469948,0.1301374444830998,1.1841208107000503,1.6781237020853534,1.5634811194337874,0.5873269113576471,0.20515258524388824,0.47440775518685147,0.5068931506913897,0.5689676913722804,Normal
0.4603112559367803,0.5468976608723751,1.1061433488014338,0.2569324423939877,1.3568379937361563,2.0477855771277644,0.2092531551064707,2.55119229561549,1.361343976962158,0.28936576300945577,0.4194169564449921,2.586837684651102,4.606110206668738,0.8005179721462714,0.4522509048300581,5.183654691715509,0.1373279029079436,0.7427775946962595,0.008004885147908663,0.8288566706179316,1.4752975789233247,0.02374862989994443,0.5323956414899478,0.7644710167176916,1.0728853708463313,0.5442873941414487,3.186795284757702,4.455782339649116,0.15402013198661538,0.7373201646741223,Attack_2
0.6266342084435618,2.5392506769424106,1.130481862684426,0.9108879272300527,2.5881287303376705,0.32066116362795105,0.29804814615187947,1.8166124022189516,0.29814329479973245,2.8202279334094156,0.26480598126121757,0.03944624320096319,1.3734745917459525,0.5515362353157165,0.08193554099164614,1.5861134001402475,2.4093218364748736,3.633720649500055,0.9954808710316783,1.2717622880746127,0.6541050602019284,0.902002302206384,0.804897675232592,0.8343635539749903,0.31203457614604874,0.2182450598817996,1.3802694964033586,0.10889473718535167,0.007701479280529897,2.301940764910366,Attack_1
0.06179719329680608,4.253610419818057,0.0038493463065350873,1.3233976723622654,1.1381049982049327,3.659916350176106,1.3460131532967086,0.010967488610083226,0.2751165882339229,2.9589106674252306,1.402852764808673,1.0039892684760794,0.12306368993625336,1.614342816822588,0.2381070064273281,0.0010716546749086806,0.05219673459256067,0.41647591513331955,0.293737671038982,1.4844538649393166,1.2433904052306133,2.8204656552306586,1.1485186738341386,1.1329320544745503,1.4963059622237067,0.8748430942123339,1.5972863326208881,0.1520968482474199,0.16613780004322837,0.4393858486212548,Normal
0.7162961741172125,0.9588357557033962,3.0805811179118443,0.8025986755701248,1.5219721118324,0.28997967989701895,0.40554440842553646,0.07158987784532006,1.0220396745487932,2.1427674471177793,0.2062960905695256,1.2000763383444182,2.6259498995436847,1.1652727122100734,2.299410226164511,0.1166023981227625,0.9684045208293199,0.38458469346957286,1.2790858643064595,3.1486387552632165,0.9833739866240507,2.6914859174852945,0.5667574577348983,0.0059174163789988705,0.2578750420326602,0.2739423970551194,0.06551271364044928,0.6681669780225684,1.2197444973559748,4.007335168867837,Attack_3
0.4848469722186026,0.597466923886505,0.012483379807975255,0.8853992004328085,0.04176367879520884,0.8164378735888027,0.46788406517405573,0.5346787789148167,1.1661635723577177,0.36420269876798717,0.661731265770413,0.8261425579126166,0.7147511116821665,0.3892368919760109,2.2317617557065077,0.534057919426789,3.7435983525875436,0.1325118475221809,0.4086032739647316,0.45309918795863685,0.33106659055425075,0.7750999881036045,0.1536682765689849,2.839421628617579,0.010155743707108285,0.6326618326438677,2.0030758920261285,0.7077650943085828,0.21538221804225213,1.99077136778015,Attack_2
0.8132543192315087,2.6498458062583246,0.2938323750194446,1.256821450070125,0.9716378914170377,0.008171508696587006,0.18475233514603434,0.4497447854678295,2.7625626418264337,0.11483696725274779,0.07686562443385325,0.39802054192157155,0.21517931084293876,0.048792600908043986,0.839353190545256,1.1162369002929755,1.2562154592608492,0.46153907770345853,0.5985731277240587,0.8533602848142782,1.3954420584466327,0.20711015492288642,0.37421572853996526,0.02258820354615135,1.0065285898246425,1.7292318675541587,0.4723500248274729,0.05354512081394768,0.2631332332588343,1.417204127725114,Attack_2
0.27421871063376846,0.6720066555620535,0.23077054775880024,0.30468720442369174,2.4761509920886313,0.5084128110580064,0.9021962155018571,0.516606752395555,0.6266675714293973,2.427561182277922,0.17823933910278855,1.1632009266711743,0.9831333316070247,0.9465330233086028,1.61231524584573,0.05094306099886546,0.9279943565765695,2.5177625880511108,0.0714067964927208,3.60231695013533,0.08059851801831962,0.42758713053278513,0.10111826566889719,0.12153226784927638,2.0777563144103026,0.4869672027179093,1.1060233880231982,0.11161556603360961,2.0494113825422877,1.9418956798285807,Attack_1
0.8229142742777709,0.6653505356723128,0.7268278973558627,2.2307462128510904,0.31092094729891717,0.09850687813358394,0.14573580041077702,0.03517220943127817,0.6421942897450007,0.4920681819353839,0.23349888701365915,1.0224951517229572,0.8652756215274289,0.11143870777536079,2.5064059640335987,1.3023578947239978,0.9287317800477085,2.3307647060683125,0.0785807382306455,0.12571599000374717,1.2224908737621039,0.887142122344562,0.6998551092272832,0.39097319181398543,0.8808302228635028,0.20169317659345046,0.146958334161733,1.5143365206906991,0.6336187604078699,1.358370192795763,Normal
0.05170995837982221,2.9501217414685126,0.38205049124688634,0.8926991565037543,1.7713783026330472,1.3820478307584645,0.3149811926562097,0.0737493499583565,1.1917563268211238,2.2321346414272343,1.0702756538917946,0.8112751584014722,0.40213390435355273,0.3112817697358212,0.18145910487509428,0.40683556384553504,0.02844850671627694,0.536791855936725,4.635776992374054,3.843602471863715,0.1659262631390623,0.5568405254793927,1.0368302255821156,2.5167417129943113,0.19772072775687968,0.2485715080820791,0.5945229298724557,0.4216665284516317,0.6615052154678626,3.1999264727945795,Normal
0.3168036810976581,2.52359251864042,0.0794925921686954,0.16674833785319512,1.7276880387937923,1.6355514927031267,1.5165644923310222,1.5280402320002449,0.5366265689486343,0.26353416167674376,3.5289237477482356,0.09921100412085009,1.7659999862099784,0.6249943136030672,2.880431216560586,1.067548995543998,2.0086534483162084,0.4266987486666023,0.9045656885651545,0.042281501628282446,1.4067955661211928,1.974768413418414,0.7544290463172815,0.013836857075240443,0.31699353023714816,0.343562336958685,1.2161556427679514,1.0316774426957045,0.01934596820641744,0.9298883576068726,Attack_1
0.45201845888535924,0.11441308145532865,1.001242006171637,4.4290373397265785,3.438969167180182,2.0404494644121374,0.46160953578881453,0.7630763897379887,0.8376831230875187,0.9978144710253848,1.088305701043887,0.24100778419610888,1.2098897303213583,0.2750657418577974,1.6381980704769787,0.19014816917277666,0.5840007562966267,0.029243026291252982,1.0783350378850614,0.06485310138452968,0.44330980010214854,1.7453071845661503,1.3804786521750447,0.4116020175372654,1.937755209380022,3.175091571504081,0.5205964143911702,0.9835456662415697,0.8501479307286097,0.9812693959414049,Attack_1
0.005539418092025084,3.4485477144107817,0.6362700885670302,0.566314083078828,0.7762193594516305,0.15722771130508154,0.4095012810903439,0.4253291548022116,2.1292636089416366,1.3185267381244328,0.3381078543801858,2.1171808829201857,1.1949363610929118,0.7361993937686273,0.11312826075557367,3.9829850148841204,2.0914237419176884,0.6489242118476294,1.0622042708470667,0.2160187634265988,4.192780997541904,1.7751940628319318,0.16058376553838782,2.018696881859254,4.332658423071825,0.5907943809096982,0.545218836954998,0.11694154129683489,1.1488328935385692,0.8944315439631565,Attack_1
0.3643150243825951,0.3345811918260992,1.4948152007013782,3.3493647794089525,0.1687440385777437,1.2055264581508724,2.4419620882361155,0.05104885328890754,1.3260741616111147,1.660126085195865,2.9751004578502944,0.5564219803745465,0.09407159376517533,0.2519432250139564,0.4640808373228196,0.48964144650750935,0.08436499894429512,1.8272428889568146,1.1683536327430593,0.04429889263828291,0.09286465082929163,1.3284093138495623,1.0675604473526537,2.2736801537974327,0.13279875468033925,0.613914170038366,0.19858615756459247,0.2501111736381112,0.6998052566847055,0.03528435751182307,Attack_2
0.6279755983294364,1.3704980829275761,0.38585391461742147,0.18839904452891792,0.5794561682290524,0.3259167817896262,0.9646935187643173,0.18807680813229244,1.1257632580888124,1.438737140255608,0.7071581631915054,0.2093419728707218,0.027544849852376825,0.5562747405486105,0.21002561211194595,1.553521814667131,1.8852617539204803,0.439614610976782,0.06732162188237836,4.171092299615766,0.33636549534220495,0.019378047940490056,0.7564244249028687,0.2647383765751195,3.351467272453428,1.4014380492069916,0.0645303755198358,1.7896895339360595,3.2252641850734394,0.7055379416809059,Attack_1
0.8890613213094567,2.4149851864257865,0.09175536192592387,1.2499961999085598,0.5861560998099999,0.18703032445774223,0.13684464851712347,0.31600066655544085,3.3186694342551677,1.3365847251317589,0.07069782737457606,1.3682203651026628,0.11065669891509751,0.21599604254493676,0.675547136281058,1.5897372337262843,2.849619108420012,0.5341829890752388,0.0347747951514781,0.552116060634698,0.07733247078652761,2.9432069888498855,0.3195940686814605,0.24307636939015392,1.4037157463619097,0.04395798701017144,0.4371854383710329,0.8898964603033829,1.4339672897174882,3.404778012822389,Attack_3
1.1762082295721619,1.249373440033106,1.4206454190046858,0.19110454342813696,0.15395596216163898,0.629995173928787,1.2338216551290793,3.508113355364308,2.6756661965257647,2.4347998607861903,2.7294560877624474,1.275642737522803,0.507966242783706,1.177203769733879,0.5052687877804519,0.8413228982135837,1.1856742750381946,2.0299765081015826,0.038823284058730145,0.3347982612167395,0.7474756978230404,1.055906409719273,0.2693472493492021,1.8608499217108225,0.06084818023447124,3.609816231301596,0.4652463620647497,2.446370809667821,0.336605188621423,0.8205555035643202,Attack_2
0.13744456272075437,0.5591019844119339,0.006948121922242578,0.8799803523735019,1.1272586617030371,1.6053392965177626,0.4862655579761621,4.735560755938284,0.76160335214408,0.8703101264412731,0.720909928889972,0.10608322207132515,0.48132796722533894,0.34739490411006596,0.471586691082893,0.41366816125692574,0.4629856027744028,0.28358182287869427,0.15967448396884174,0.3717213723203001,0.76012946785595,1.6210471499464505,3.7828905388361034,3.28964667982772,0.16597748869443651,0.9984075402873851,0.9846235254381259,0.6305480632999648,0.4007708207605958,0.025674187808140615,Attack_2
1.4153559246208505,0.8490553466881453,0.6650352526729507,3.6722779929929668,0.038071140301111375,0.10829398790256123,1.164710505282979,0.01994113310615857,1.7716814986917209,0.799460090342798,2.28457278707726,4.330324417915201,0.7028765350413376,0.1824006831338152,0.15883758155164135,2.722395224346421,1.4128845917251398,1.0234183304946527,1.2736837619669514,0.014103706879540127,0.6863624193529011,1.13626851556228,1.7181158366668403,0.9335436137454879,0.9884186696692214,0.07754759674550643,0.24098075794304782,0.6773017116175274,1.1200731688904628,0.9320998004064941,Attack_1
0.165780717490495,0.7542656983366438,0.45278198377885476,0.11450222555699587,1.5721822138072585,0.4205654277787713,0.9359545313528066,1.8282722589229916,1.097780438271579,0.03729201603844857,0.587792247404863,0.9757859924397636,1.5183210370690157,0.3079603671704706,0.01387587641228326,1.4751189356378938,1.4968838432919638,0.7612197832424675,3.055685868195458,3.095887666849467,3.5552127490647933,1.0966271452115706,1.3433975534027507,0.4073721705608835,0.8111724087365612,0.4200575807020929,0.42519974558008994,0.7977801510071753,0.9852422487526139,1.5104818952747185,Attack_2
0.0017581440314701552,0.5022370981864747,1.6005012767164903,0.8054893362179891,0.9094862024790018,0.20805978679336637,1.0537275375307715,1.0439143759742608,0.24865591795395342,0.21968142649377043,0.2589094088939794,0.7101976164825521,0.6384190769829452,0.5832756008430598,1.0986137672913852,0.2145828046137585,0.5517764555575658,0.9921796554356236,1.3733565500363847,0.2599259673405499,0.9472482269687099,1.478661791642538,0.9631946974243056,1.304121958585945,2.5897606768323866,0.05556613819722413,4.27261245359057,1.52776416589359,1.1113640656334485,0.39115761493298096,Normal
1.145985862150258,0.0052019440392214325,0.3783623483322454,0.6529887832117721,0.18792208892068618,0.830254756010236,0.4571702744039454,0.19778929873794124,0.4800729613594856,0.2300561630237212,1.8300346801708702,0.20835655704754932,0.5687701663644402,0.3834144775294443,2.3492672675395156,1.7277763421629004,0.13494436386295972,1.1068502673636973,0.18709245249588963,0.24721282182920012,2.0679847612350977,0.05451954244075846,4.71866449896265,0.6737311126354364,0.17800901371218159,0.4318914795221869,1.4911378323279525,1.2967914367118187,0.2539139855880359,1.43702898817364,Attack_3
0.8171778028027479,0.08409501119139887,0.9892773255691187,0.9640604859072042,2.433007672212064,0.6485784960660259,0.45244254439585785,0.28542873987187284,0.9784413677216197,1.3682495564298183,1.199048773420856,0.09321042286854016,0.6837690440981472,0.6696739829512727,1.5736989227349654,1.4557446190377479,1.0323297176115493,0.11111029046046271,1.8035348388859935,0.6648907435347746,0.992504815949811,0.08767752041238387,0.17638538750115618,0.04784736920963102,0.25354951962185207,3.381782709314817,0.17047769496574675,0.0540239918641788,0.3347777462624255,0.719129291077015,Attack_3
1.8701060346636922,1.216524000152884,2.7978431769759746,0.5558793471714226,1.6105332409690212,0.17189313644518736,0.029710421709155693,0.42639987921217404,1.2033342144291044,0.29866553808205054,0.2642672165642269,0.31761080035682443,1.880231423625508,0.0910611145901312,0.28138497560960024,0.7737097531237425,1.6671088925163258,0.05620198797308526,0.23514285441088167,0.40248140416561606,2.0981308013110227,1.4530729059121028,0.22874372733602924,0.844516008512938,0.39691564780078675,0.5641089856669048,0.49831521194140777,1.2736381005408675,1.823555763694884,1.1445508714147394,Attack_3
0.12359391361788914,0.35383580891975014,1.067452964842057,0.8240512613053568,2.7612842165580536,0.4384504435560147,0.796471043855583,4.926178113683161,1.0767613813260277,0.41983431219335987,0.4984647352679263,0.03046052313957697,1.0169020160114657,0.9815229031700312,1.9078860468028271,1.1457801893738697,0.2541012636045848,0.650178973323005,0.3794061395278382,0.527772253481827,1.9826216681487923,6.094081738158036,0.4059466206898245,0.36129093656896993,0.6790296628261782,0.18276788863310334,0.3396639487749841,3.061857360757036,0.10613987397194324,1.042786395857146,Attack_1
0.5819416506091,0.3137578498127191,2.2642167435543463,0.42117319497798733,2.3784388412118314,0.13100502062277541,0.39738666226114333,0.48745775709444766,0.3331760694624159,0.6987361637085802,4.168360004597604,0.2865132170519178,0.6242809731053137,1.085013492092438,1.595546779347789,0.6429035911947625,1.5619028390821028,0.005436310068909889,0.6478429536456176,0.12626302987258786,1.8091546946886916,0.17526789870807574,0.165388203630104,1.677767174854568,1.2879966007319057,0.6124963013401372,0.04151727848549148,0.04288434461380305,0.005639988237699937,0.5847037709319726,Normal
0.33955550492190384,0.6660673694522581,1.377247679824057,0.9589545363731656,0.9588903643663608,0.054077616447477155,1.1385470727655902,1.4163295531741469,0.3080162467829113,0.28679911240649697,0.2682130025506038,0.9908512710711157,0.12254730918435261,2.235518048376704,0.0541271457597676,0.4738755600559516,0.4594292094420133,2.4893245193049713,0.26893826533941045,1.4309135061503098,0.3511990658289931,1.5567539035682374,0.03910809428263533,1.6742727941668067,2.417986988364082,0.23505556482182238,0.40202170803409826,1.6033431126102993,0.03071133772973486,2.1063748495688404,Normal
0.5130381604920728,1.6970539701190486,0.07762468724836395,0.6505568150347092,0.8157096457069037,1.3725851867253422,1.0816435084229477,1.3043200492447777,0.30919210237067724,1.0783838718261167,0.7381862211734399,2.400561785117653,0.4908479508540224,2.841732485888585,1.2038463970194835,0.3871121436577665,2.1136300814309736,0.25032076863288893,0.6417643415291114,0.0991894106172551,3.3640428261938813,1.267469145007902,0.17166475722527,2.1157907356998136,7.50240749908228,1.2276251659145312,1.62646291679325,1.1789818133066714,0.07027680560132216,0.26517269646980074,Attack_1
0.62312982724373,0.026869173630697255,0.16145638845152457,2.1299222962115043,4.0396590043693905,0.20447054607280582,0.07366533240482576,0.25612743000936206,0.4199937230147226,1.2109388883607115,0.25113173083852475,0.08124668105939738,0.018979652003191246,0.43343190167741885,0.048940294517689116,1.8142989385566963,0.2202088048139661,1.2502182058050029,0.20691599837401561,0.4415598811100002,0.024527228979753124,0.7836735039321371,2.0708556795282655,0.14618170696960658,0.3522614617212538,1.8787394957985701,1.5740491034558062,2.7820396098148072,0.0046309427724518975,0.11449057262468479,Attack_3
1.09319170778904,0.1748981657292289,0.9925426619221301,0.9396892240514604,0.17767336724142782,0.5617364761463368,0.6801790195227378,0.4819979500644382,4.864254921864518,1.1664323881331484,0.5668660537356736,1.0951857350026248,0.255817763148441,1.3378034968722068,0.8828154952579449,0.9679234100372753,1.7480816434315316,1.668985500820161,0.06708793782111658,4.581669405128975,1.7164249116056025,1.4580831202346627,0.014824361748060521,0.9097405268413025,0.2755139309076339,0.8862042112294749,1.9503067198937125,3.205390711870613,0.6476243007749701,0.5865683020029749,Attack_2
2.0704622771655,4.035574343054817,0.3318024669405855,3.478042853918402,0.3366393520901286,0.14522041180028486,2.3802433298693844,5.629301221311738,0.5531264345440015,0.41805072318574454,0.6839107256445346,0.5499554680765208,2.556388370418433,2.9393798857152658,0.6883113518961863,1.2177151857905453,2.7608366814396024,3.222387008336081,1.208747677232205,0.9898419262230983,0.5551677869102422,2.5073910789888694,2.161186251890482,4.467518111974406,0.9178290163014529,2.8077769821171534,3.7519013311243565,0.864332014295424,0.19500357416017905,1.2623687984323788,Attack_3
1.7500887865979975,1.4828919091481272,4.036669021132517,0.1436734679664696,0.6274094545738842,0.5009662881683906,1.0399927123005224,2.5362232142588743,3.2797379781033005,0.1068250436633279,1.3522240882417524,0.19346561226493897,0.020927414484222084,1.2254456603023711,2.761081328840453,2.0368164294937054,1.1936591759429156,1.1675323507685913,0.248773041829473,0.7804874773573671,0.032768434300564496,0.17318462989231953,0.01644246367444254,0.3147879604866884,2.365674497337558,0.22795421801452223,2.141903998192626,0.5569134603995444,0.3548760585755428,0.711101002315858,Normal
3.0174283716305537,1.3753341086910065,0.3859238399636793,0.05282239329179434,1.0687578404789808,0.13411732891708775,0.1912409840751397,0.3511963389438412,0.41904937903243245,0.5380205835068809,0.8545866258097639,1.4617780109678133,0.3024713596592136,2.6682307770357054,1.300019067544367,0.693066151936117,0.019466753579337633,0.7964164767284864,1.6423721367147184,0.9181252731429185,0.09274740903058014,0.8555839089089968,1.6728970787715305,0.20295392593511416,0.39813520568966626,1.5675572912588542,0.40657718837214213,0.4027158462552417,0.3508216016795426,0.505688398687798,Normal
1.179096755655314,0.141802127650942,1.2650576177162356,0.16347777195129756,4.159998647532489,2.6917880172886837,0.0938093262764118,0.28586570175855247,0.09640674300098008,0.5777390363541632,1.4363354134193813,1.5986638288798005,0.6073084679079601,1.7013884783335493,0.6660438958664745,0.09434954333438468,0.5616061496572755,0.8441850861596337,1.707151854369588,1.2048110605675075,0.9880715487190767,0.24100326065856353,0.2856241189556154,0.8127083834402412,0.061180470856981674,0.518683857384219,0.9842416231871185,0.7107130706376383,0.847318879262658,0.33418094193363346,Normal
0.36708910362174674,0.5471457831911836,0.26153716862775733,1.0541086703803886,1.9235417368673988,1.332850169669499,1.2209028701530227,0.2559897091074215,0.3089116802689825,0.3507953974440877,1.8841454961482071,1.0350856927469216,1.2996075153898048,0.42586367673444064,3.5702809554906003,1.4614222746557812,1.9752493864083986,1.0350624614572268,2.1274935774736456,0.6649159735973772,1.4311493034929559,0.8321024570722573,3.170637127079563,0.06197260138675345,0.2137318306028801,0.6636160554344537,2.1198803890152558,0.019071780625226666,0.15413846718330446,0.16826370879437735,Normal
0.39079205275879336,0.3869467670960529,0.061334679931347,0.12430293830130515,0.15487666306084288,0.26280613356931654,2.4643807533171667,1.1655931228442318,1.1322655131262491,0.748072153566572,0.401637848536549,1.4471717120791143,1.1126788916707826,0.3273341502038465,0.537835258302906,1.9319893106303259,1.2547816598997463,0.7411840323644197,1.4169892520888994,0.31820619931102956,0.7243965058384084,0.13964905307100392,1.6653176991494019,2.2223937675333683,0.8862977755425018,2.1789018209976767,2.4920093646460213,0.15588783432424863,0.06290588482400011,0.19838595094106726,Attack_1
1.2239817718504988,0.456377406443935,0.1945236436670142,0.9253189783271959,1.1913110577291668,0.6705587922117667,0.23593675672213113,3.073256997554061,0.1555426113748661,0.08916420307755023,0.229575789761917,0.5023730902321087,5.131287382443714,0.49557830784671353,0.35093967550391764,0.03149133725307097,1.0634863936663035,3.1277781823205166,1.2906090755050093,1.3205376965820315,0.45188631219251796,1.2187426181482035,1.4750235304708315,1.8531550043522824,1.129767113313401,0.5143441328659341,0.4677834955306789,0.7828798154906272,0.31250639101052746,0.007364543528865296,Attack_1
1.3557482313839895,0.40802541696918393,0.04423311676029526,2.887520647009065,1.2650658512366328,0.571745658925606,0.8414221497976049,0.8427878369431389,1.5286587893662549,1.0926204499580514,0.7739191697481355,0.22936088056724557,0.5760039105094332,3.457541575642164,2.1167632648859485,0.3270892662833694,0.2514323036157328,0.43452763553192963,2.776860444165767,1.0722326999816045,0.9503940277963319,0.2866664491504928,1.7402083481197796,1.3169896709002833,0.56675957446529,1.039291369800293,0.06969145009921832,0.06069830611988116,0.571166719058471,2.18220510290009,Normal
1.7310583022479322,1.0042445132912652,0.06257743088095079,1.694409689512141,1.1106770351979682,0.8601303603919034,0.9923311876544604,2.579731910559028,0.17287693964840822,0.2581400880949135,0.1618488654647267,0.9469281762816694,1.9537570730997318,0.3527828959337541,0.24913210357481033,2.6371500802888623,1.4339361997760143,0.17356001991893666,2.6618538366050286,0.2731051510679588,2.8603133244229353,1.285296987384306,0.126069660409673,1.9741455000164392,3.2972963548208725,2.0077563851429217,0.09064508343062302,0.17294213340134348,0.44612435670418865,0.19111940675527947,Attack_3
0.02362335551629992,0.5250642463485257,0.9409918376994383,3.0888269037622993,0.4511276479629544,1.0067213070229044,1.4673911557384187,0.12121055990961047,0.1246885540996306,0.4103197756943414,1.5609159932675183,0.4696915659466111,1.4697984346959259,0.5749801651274026,0.701968370110926,0.407968564524833,0.28610314642641155,0.7289481534910133,1.1190188961784207,1.418722553610673,0.6152742924480532,0.023019046749133455,2.3179501583164575,3.311453818563988,0.8086467994851968,1.0832341234668437,0.21422950247964648,1.1815000779972291,3.5961976129708373,5.898384164170438,Attack_3
0.4534827273991171,1.3391838476021054,0.6603132581985536,0.00095393016106269,3.3996840530230745,0.49141230917209006,2.4774511776580943,0.3055353712245278,0.0759464198184336,1.5377480557916272,1.3633246887972692,1.087235356253597,0.4577102873488841,0.2865868414295987,0.3176427711622646,0.18344683850109908,0.23690188069304777,1.1213637389135602,1.1690263489975095,0.21853156238992233,0.44917971725564354,0.06437689611387828,0.16801077062024397,2.8317896675909724,1.3035851820402014,1.3643475096892659,1.8519505562057443,0.9404580269115738,0.11146804986997558,0.6655638935146532,Attack_1
0.7156957663250553,0.3207299396340212,0.03997417359652107,2.717415469343366,0.9760375534543339,0.25426507489701095,2.1261331654780484,0.06440023895687254,0.7730015575422786,1.7127951695586798,0.7670305420178222,0.3894548947037106,1.2050819381762912,1.3615362683281698,0.8547663227397058,1.884026169551601,0.15724364816040898,0.054981890817714346,3.8431123482310716,0.3811606588239801,1.2132045785235341,2.252197740910011,1.2395535913601636,0.6538572738987506,0.8807878565202393,0.39005211290366215,0.7791366704624415,0.5137101803833011,0.8050446724272232,0.15905087013472297,Attack_3
2.1713791838927916,0.10925127495095432,0.30113681391897307,1.0046503322083589,0.00692030544891118,0.697799648695636,1.312035995392727,0.20650853057130553,0.40185458661099405,0.26265906462153477,0.2296811042825793,1.5827235963491348,0.014802609561627501,1.9105568479408375,1.6616925948331158,2.413827006520212,0.46622724971358687,1.131280852647262,0.3415956887120804,0.6398862504241142,0.5069319357042255,0.37913445746496266,0.4616222851327214,0.07151815556986746,0.8464046739593204,0.14114664860114148,0.42216373921163486,0.3213162099543607,0.2589937667012945,0.5227865685282082,Attack_3
0.08564800366251767,0.43843655304483764,1.3800028685667487,0.16001173710733435,1.5536466516198568,1.4137274179032417,0.8698104782353573,3.465005947447927,1.7576234975672227,2.7141564246925327,0.24575537232779482,0.3091152474875105,1.0066794757465645,1.5820082747832789,1.8125324968587082,0.495101452592333,0.7729426490156555,2.084849902832853,0.1678329423673729,1.443376098090709,0.24543491504020254,0.3536661704971873,0.21209049398679736,1.8537405484286216,0.11312454833463396,0.18928636997478956,0.4810230857159885,2.6175201968053807,0.4798011825574498,1.0788800161626824,Attack_3
